erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x258d77ad7f27185bd8f7e3b024cd075a9fa576b0,0
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x248784af80094fe92f915674b2f4409366443562,21102.09
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xc44ca0b5d687bc9c9e04551b327d007c316acdbc,9271.24
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x8f0d4cd6f0dc60e315188ccc1c42f266e8de86ae,344782.94
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xea26f8cb7c1d4e5dc271bff990efebc82456f2b1,119246.3
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xc35bd8e35d5c866f90bd8db563680712560a9765,41103.44
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x61505ce01302e64c4b72094ce1c03770bd3b0a97,152477.89
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x3c7108fad72aba31e2fa59dfbc458b54f58d9966,5116.45
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x3224308e1094063693892350614564b387219385,31802.67
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x802bcc1d0e7356e3b585e0ed15546ba095c398cb,163.66
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x7bba6ab04446c0735a87ee0d99c4684399996d36,5677.43
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xba6151c6b146ab1a93d620daa75e1df8651c2732,239.31
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x04589690f8d019e542efcb5b6076ac4162e63bad,113067.81
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x62a2e88e0e35b7d694d03ada42122c1e9ad7e1b5,105636.04
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x3a156e2530b7cd9776b603a122641b9c340716a8,467.97
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x150e59652e3bd14ab3db3ee982c66b28ddbc10da,45481.75
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x89f1fe78618c57defd6c69d2a0f316a73bcd2ed8,47.62
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x33833541a74ef975d6e5eddeb636201694e32da9,148206.49
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x605989c9b72e718a4e52dfccc527c964e6111978,79190.59
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x744d38ac177c897222a5586b120915d37125aa38,63307.37
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x10a1e1801d2fc4c8c872dcb7e78cd097c6a1675d,13578.82
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xcf1d8a72b42b6b979f280f9b985ae8396c956983,13489.3
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xa1cbc6ab627c68b32117ab7290dc45aa683f629c,471924.89
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x035f4a089e99bb14fa010a6ce80e9640e1dd01fc,4552.46
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x79344ad55095ee7db4aa903d232ff480442debd3,64472.78
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xf00434d6f3bfd431332cc297cf1d48e6dea7a627,2752.6
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xf7b73003c1175be8d8ded944d301ce870c12b84e,3933.35
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x643700b0703c013a66d20f85538006fe3d497669,19036.01
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xeae3974c879fbeb83cdbe537737c519cbe8836da,26156.1
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x4f9217a10ee4a6c3c1acd3f01f93af4804342cbf,77157.24
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x53d79c2e8c67d6a386b60bc22a94c9f87a2f1347,10382.55
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x2dd38f8e6245c6efde41018f7086c8db828e629f,19760.02
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x82768f7012bbb544cc41c3c5891583ada53c394f,60317.25
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xa1e53e941e1d6f2897ed7a65d019c0f3f3e48c9b,1737.94
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x40723112c75efb102815a8bb10e5e54604e1bc75,85999.6
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xf5dfa78573d859ba64522b44ff0f7f970cfc5d78,6800.58
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x2d9209b31585db9ede63ff63afa3cc78b86c09f9,296.35
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x18a46be21830040201433f0bfe8f9ba1ea81ddf9,445621.66
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x647608a3858527ccbd65f11b1141e086bda93570,5410.26
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x20daacb0864ff9a5e07d05ea16fa56cd00fdc16d,744436.57
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xaf6c5c66d139960c527ba7e9f4a366a5e5112a43,172172.49
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xac1513a6c4c3e74cb0c1f77c8cbbbf22a2400e33,1798887.68
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x5fb4fe566a7562cab072c2b2ca9bf534e4dc7c17,13524.21
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xbef70b99b13bf6dd8f03f79cb8e0d241eb6e6132,20510.69
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x05e5057d4e7b8b25c4c025ea1ce3cd6f017aa6b0,4986.21
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xaa5e9f0623b3fb1cc629c7698c5a143ed129b5e2,94.49
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xb9aa4142f60ae21786511dcf2909681e312e30a2,139215.1
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x39044df3b0e44e9105d1c090d5b753d6971a031f,158404
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xc385527259c226d3fd12bdf91a41bf2524528159,66643.96
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xfa08c7a5f4ea4375982ef09f24de43bef552d1b5,18372.74
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x54c6adea5d5f8613c1f43b854db77cc5ffa7e583,24439.34
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x09e951ae1e359539e8772cfd293d4fe7cd009449,152667.91
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xf578619ecfc9e9e9d6655acb9d839971706133ed,2463.46
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x9e66391a86e6f2dbe432497d18446e80a3915686,205406.43
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xfccf9da33bdb4292d4aaddc53f4017284cdedd40,856874.79
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x07fe984c446417c1ff4532ce4fd67eeb59a0d682,233022.89
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xbf0d673f473c308160329fd1e10a3626f62cfa2d,705.04
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xa555bca71c8fd9b2f9ecd6a0d88eab813a49f278,100254.66
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xcf171b85449ace6819a4d5797a42b54386c73ede,9533.55
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x08b3b5020ee004819a42a9cbf343237f6b333e56,137670.14
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xde0223237ae9776a0654fda6816cdac50edd72b5,1891.51
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xfde3ffbe9166e4fff6491e719efd23d1bc7ca853,15597.93
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x12b8d3a134baba2a053317b31cd24ff87680a783,1517.82
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xc5b3a40cd6792f9400d1eaed161dec1f833e348c,701.09
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xc82d77598f843c79a77f1388793c26f45c7f946a,213752.69
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xcac2edcd082628ba3ba31b3b74537792550319e6,5330.98
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xc248f9b1451067d8c55296f256b51a25d5b7abd6,431.75
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x5291c9d563a445089f65c4400be51a2528f46ceb,59352.26
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x9cb1d5c4bb36359b6fb053303b5a5e50a9a64153,2157.9
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x54824dd387a40e019fd8bf9283907dc5e830569c,11873.03
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x3f1d812421611b7b6459d754735235fcd6ecd456,20124.63
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x087463b846184bf416dd9be0a09e15cd1371e2dd,263928.93
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xbff0b86bbee6adcfb02b79e0bbd82149de0d2f44,1558.35
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xb8c9dac4d328dd4cc5e57b9dacecb92e195f13a2,20900.58
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xab12253171a0d73df64b115cd43fe0a32feb9daa,214.31
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xafef3d15f29a3f948a440d1ecd57eb212b12cb84,4417.98
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xc5604e6125ae5d862c08e2605187467fb98e03eb,2983.34
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xbf7da4bee1d18a6f510cf69056dd2ba8e6a9f1a6,350772.08
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x1355feba6c34263e75a89b1a72928239edcbf6e1,2696.07
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x0055406a0b001c76d7871fe1e244c8a761ebe578,841.53
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x3d460eedc8c03e1efff7bccadc7113ca42f1c63c,74089.17
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x8963440b3b22a86da3b39030fc606e45cdc6737c,3156.42
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x45f9675804904a6d8116354bd9ba74cdbdbc88ca,231598.89
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xe8a91588bd64787a3670443c5c753e8ad9a60bcd,20977.53
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x6ae7cfa02fc84d2b097070a180082429baf0b4c7,673.1
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x63f660dd40436394377452613c165c51cdbd4de6,1391.14
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xa092854197d98b75a4922f92f02f0ff53dee929a,64467.86
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x84f54a8995b58f4d84851e84f40d26ed22c66550,186169.56
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xee6e082842249d67049de14fbafdbfe8d19c6442,184654.96
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x0714b554f650f00b2bcf501d9b0c5ea8bb05626e,23839.43
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x1ef9d2b39063993d0752b6ab637b903013a98c18,842.82
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x9f81bfbc8d7c1bc0496e45ddc744da78ca8e1a6b,123176.44
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xb9737b93f5b668ee43ae6e707976289a3f828303,1911.9
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x6ed0e62b01c345762eb4246e29ecd4517d9bd645,381616.68
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xa197b0c503aac4afe61fa26f83156e6740d14d1c,8023.26
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x78e31037ecc2388416660d6f9417f41fee393a48,58568.53
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xaeafe5c0dce53a2e2cf01995ad6a0c586f1ece2d,5041.23
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x937b971ec5bd80bf634eca9d6197831a065d7671,73892.6
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xe372eef9e57e92fbdbb0e5db7e9951505a2f7577,8.06
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x7796ca776fe9bc6fe5cc3296326981c9b2e3cb41,17316.94
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x5bc8e6f79a799f764c1ba4ca3a55598b9282efad,3005.31
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x3905b728bad3e30f2b17a25d7c70fd148449cf90,53070.37
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x107bd353476e590a01d3864622674a1b8c0f3459,21407.39
